	 Vx				 Vy				 w			 t
-5.2580323		0.89249754		0.025083039		23221
-5.2402244		0.97926325		0.025082361		23222
-5.2209964		1.0657237		0.025081644		23223
-5.2003536		1.1518553		0.025080888		23224
-5.178302		1.237635		0.025080092		23225
-5.154847		1.3230395		0.025079258		23226
-5.129996		1.4080458		0.025078384		23227
-5.103755		1.492631		0.025077472		23228
-5.076132		1.5767721		0.02507652		23229
-5.047134		1.6604465		0.025075529		23230
-5.016769		1.7436317		0.0250745		23231
-4.9850454		1.8263053		0.025073433		23232
-4.9519725		1.9084449		0.025072327		23233
-4.9175587		1.9900284		0.025071181		23234
-4.881814		2.0710337		0.025069997		23235
-4.844748		2.1514392		0.025068775		23236
-4.8063707		2.231223		0.025067514		23237
-4.7666926		2.310364		0.025066214		23238
-4.725725		2.3888407		0.025064874		23239
-4.6834793		2.4666321		0.025063496		23240
-4.6399665		2.5437171		0.02506208		23241
-4.5951986		2.6200752		0.025060626		23242
-4.5491886		2.6956859		0.025059132		23243
-4.5019484		2.7705288		0.025057599		23244
-4.453491		2.844584		0.025056027		23245
-4.4038305		2.9178317		0.025054416		23246
-4.3529797		2.990252		0.025052767		23247
-4.3009524		3.0618258		0.02505108		23248
-4.2477636		3.1325338		0.025049353		23249
-4.1934276		3.202357		0.025047587		23250
-4.137959		3.2712772		0.025045782		23251
-4.081373		3.3392756		0.025043938		23252
-4.0236855		3.4063342		0.025042055		23253
-3.964912		3.472435		0.025040131		23254
-3.9050686		3.5375607		0.025038168		23255
-3.8441718		3.6016939		0.025036165		23256
-3.782238		3.6648173		0.025034124		23257
-3.7192843		3.7269144		0.025032043		23258
-3.655328		3.7879686		0.025029922		23259
-3.5903864		3.8479638		0.025027761		23260
-3.5244772		3.9068842		0.02502556		23261
-3.4576185		3.964714		0.025023319		23262
-3.3898284		4.021438		0.025021037		23263
-3.3211257		4.0770416		0.025018716		23264
-3.251529		4.13151		0.025016354		23265
-3.181057		4.1848283		0.025013952		23266
-3.109729		4.236983		0.02501151		23267
-3.0375648		4.28796		0.025009027		23268
-2.9645836		4.3377466		0.025006503		23269
-2.8908055		4.3863297		0.025003938		23270
-2.8162503		4.4336963		0.025001332		23271
-2.7409387		4.479834		0.024998685		23272
-2.6648908		4.524731		0.024995998		23273
-2.5881274		4.568376		0.024993267		23274
-2.5106692		4.6107574		0.024990495		23275
-2.4325373		4.651864		0.02498768		23276
-2.353753		4.6916857		0.024984825		23277
-2.2743375		4.7302117		0.024981927		23278
-2.1943123		4.7674327		0.024978988		23279
-2.1136992		4.8033385		0.024976006		23280
-2.03252		4.8379207		0.02497298		23281
-1.9507967		4.87117		0.024969913		23282
-1.8685514		4.903078		0.024966802		23283
-1.7858062		4.933637		0.024963649		23284
-1.7025836		4.9628396		0.024960453		23285
-1.6189059		4.990678		0.024957214		23286
-1.5347958		5.017145		0.02495393		23287
-1.4502759		5.042235		0.024950603		23288
-1.3653691		5.0659413		0.024947232		23289
-1.2800981		5.0882583		0.024943817		23290
-1.194486		5.1091805		0.024940358		23291
-1.1085558		5.1287026		0.024936855		23292
-1.0223305		5.1468205		0.024933307		23293
-0.9358334		5.16353		0.024929713		23294
-0.84908766		5.178827		0.024926076		23295
-0.76211655		5.192708		0.024922393		23296
-0.6749434		5.2051706		0.024918664		23297
-0.5875915		5.216212		0.02491489		23298
-0.5000844		5.225829		0.02491107		23299
-0.4124454		5.2340207		0.024907205		23300
-0.3246979		5.240785		0.024903294		23301
-0.23686543		5.2461214		0.024899336		23302
-0.1489714		5.250029		0.02489533		23303
-0.06103924		5.252507		0.02489128		23304
0.026907586		5.2535553		0.024887182		23305
0.11485357		5.2525697		0.024892397		23306
0.20278949		5.250131		0.024897551		23307
0.29069147		5.246239		0.024902645		23308
0.3785356		5.2408943		0.02490768		23309
0.466298		5.234097		0.024912655		23310
0.5539548		5.225848		0.02491757		23311
0.64148206		5.216149		0.024922427		23312
0.7288559		5.2050014		0.024927223		23313
0.81605256		5.1924076		0.02493196		23314
0.9030481		5.17837		0.024936637		23315
0.98981875		5.1628914		0.024941253		23316
1.0763408		5.1459756		0.024945809		23317
1.1625905		5.1276264		0.024950305		23318
1.2485441		5.1078477		0.024954744		23319
1.3341781		5.086644		0.024959123		23320
1.419469		5.064021		0.024963442		23321
1.5043933		5.0399837		0.024967702		23322
1.5889276		5.014538		0.024971902		23323
1.6730487		4.9876895		0.024976043		23324
1.7567334		4.9594455		0.024980124		23325
1.8399585		4.929813		0.024984146		23326
1.9227012		4.8987994		0.024988107		23327
2.0049386		4.866412		0.02499201		23328
2.086648		4.8326597		0.024995852		23329
2.1678066		4.7975507		0.024999637		23330
2.248392		4.761094		0.025003362		23331
2.3283823		4.7232995		0.025007028		23332
2.407755		4.6841764		0.025010634		23333
2.4864879		4.643735		0.02501418		23334
2.5645595		4.6019855		0.025017668		23335
2.641948		4.558939		0.025021095		23336
2.7186317		4.514607		0.025024464		23337
2.7945898		4.469001		0.025027774		23338
2.8698006		4.4221325		0.025031025		23339
2.9442434		4.3740144		0.025034215		23340
3.0178976		4.3246593		0.025037346		23341
3.0907426		4.2740808		0.025040418		23342
3.162758		4.2222915		0.025043432		23343
3.2339242		4.169306		0.025046386		23344
3.3042207		4.1151376		0.02504928		23345
3.3736284		4.059801		0.025052115		23346
3.4421277		4.0033116		0.02505489		23347
3.5096993		3.945684		0.025057606		23348
3.5763247		3.8869338		0.025060263		23349
3.641985		3.827077		0.025062859		23350
3.7066617		3.7661293		0.025065396		23351
3.770337		3.7041075		0.025067873		23352
3.8329933		3.6410284		0.025070291		23353
3.8946126		3.5769088		0.02507265		23354
3.9551778		3.5117662		0.025074948		23355
4.014672		3.4456184		0.025077187		23356
4.073078		3.3784833		0.025079366		23357
4.1303806		3.310379		0.025081486		23358
4.186563		3.2413242		0.025083546		23359
4.2416096		3.1713376		0.025085546		23360
4.2955046		3.100438		0.025087487		23361
4.348233		3.0286455		0.025089368		23362
4.3997808		2.955979		0.025091188		23363
4.4501324		2.8824587		0.025092948		23364
4.4992743		2.8081045		0.025094649		23365
4.5471926		2.732937		0.02509629		23366
4.593874		2.6569767		0.02509787		23367
4.639305		2.5802443		0.02509939		23368
4.6834736		2.5027611		0.02510085		23369
4.7263665		2.4245481		0.025102248		23370
4.7679725		2.345627		0.025103588		23371
4.808279		2.2660196		0.025104867		23372
4.8472753		2.1857474		0.025106085		23373
4.88495		2.1048326		0.025107244		23374
4.9212933		2.0232978		0.025108341		23375
4.9562945		1.9411651		0.025109379		23376
4.989944		1.8584572		0.025110355		23377
5.022232		1.7751969		0.02511127		23378
5.0531497		1.6914072		0.025112124		23379
5.0826883		1.6071112		0.025112918		23380
5.11084		1.5223322		0.02511365		23381
5.137596		1.4370936		0.02511432		23382
5.1629496		1.351419		0.025114931		23383
5.186893		1.2653319		0.02511548		23384
5.20942		1.1788561		0.025115969		23385
5.2305245		1.0920156		0.025116395		23386
5.2502003		1.0048344		0.02511676		23387
5.2684417		0.9173366		0.025117064		23388
5.285244		0.8295463		0.025117306		23389
5.3006024		0.7414878		0.025117487		23390
5.3145127		0.65318555		0.025117606		23391
5.326971		0.5646639		0.025117664		23392
5.337974		0.47594732		0.02511766		23393
5.3475184		0.3870604		0.025117595		23394
5.355602		0.29802775		0.025117468		23395
5.362222		0.20887394		0.02511728		23396
5.3673773		0.119623676		0.02511703		23397
5.371066		0.030301645		0.02511672		23398
5.373259		-0.05906734		0.025116345		23399
5.3738594		-0.14845717		0.025115909		23400
5.37286		-0.23784083		0.025115412		23401
5.3702607		-0.32719132		0.025114855		23402
5.366063		-0.4164816		0.025114236		23403
5.360268		-0.50568473		0.025113558		23404
5.3528776		-0.59477377		0.025112823		23405
5.3438945		-0.6837218		0.025112027		23406
5.333321		-0.77250195		0.025111174		23407
5.3211613		-0.86108744		0.025110265		23408
5.307419		-0.9494515		0.025109299		23409
5.292098		-1.0375675		0.025108276		23410
5.2752037		-1.1254089		0.025107197		23411
5.256741		-1.2129492		0.025106065		23412
5.2367163		-1.300162		0.025104878		23413
5.2151356		-1.3870211		0.025103638		23414
5.1920056		-1.4735003		0.025102343		23415
5.1673336		-1.5595735		0.025100997		23416
5.141127		-1.645215		0.025099598		23417
5.1133947		-1.730399		0.025098149		23418
5.0841446		-1.8150998		0.025096647		23419
5.053386		-1.8992921		0.025095096		23420
5.021129		-1.9829504		0.025093496		23421
4.9873834		-2.0660498		0.025091846		23422
4.9521594		-2.1485653		0.025090147		23423
4.915468		-2.230472		0.0250884		23424
4.877321		-2.311746		0.025086606		23425
4.8377295		-2.392362		0.025084766		23426
4.796706		-2.4722967		0.025082879		23427
4.754264		-2.5515258		0.025080945		23428
4.710416		-2.6300259		0.025078967		23429
4.6651754		-2.7077732		0.025076944		23430
4.6185565		-2.7847447		0.025074877		23431
4.5705733		-2.8609176		0.025072765		23432
4.5212407		-2.9362688		0.02507061		23433
4.4705744		-3.0107763		0.025068412		23434
4.4185896		-3.0844176		0.02506617		23435
4.365302		-3.157171		0.02506389		23436
4.3107285		-3.2290149		0.025061565		23437
4.2548857		-3.299928		0.025059199		23438
4.1977906		-3.369889		0.025056792		23439
4.139461		-3.4388776		0.025054347		23440
4.0799146		-3.5068731		0.02505186		23441
4.01917		-3.5738554		0.025049334		23442
3.957245		-3.6398048		0.02504677		23443
3.8941596		-3.704702		0.025044166		23444
3.8299325		-3.7685275		0.025041522		23445
3.7645833		-3.8312628		0.025038842		23446
3.698132		-3.8928893		0.025036123		23447
3.630599		-3.953389		0.025033366		23448
3.562005		-4.012744		0.025030572		23449
3.4923708		-4.070937		0.02502774		23450
3.4217176		-4.127951		0.025024872		23451
3.350067		-4.183769		0.025021967		23452
3.2774405		-4.2383757		0.025019025		23453
3.2038605		-4.2917542		0.025016047		23454
3.1293492		-4.343889		0.025013033		23455
3.0539293		-4.3947654		0.025009984		23456
2.977624		-4.4443684		0.0250069		23457
2.900456		-4.492684		0.025003778		23458
2.8224487		-4.5396976		0.02500062		23459
2.743626		-4.5853963		0.024997428		23460
2.664012		-4.6297665		0.0249942		23461
2.58363		-4.6727953		0.024990937		23462
2.502505		-4.714471		0.02498764		23463
2.4206614		-4.754781		0.024984308		23464
2.3381238		-4.793714		0.02498094		23465
2.2549171		-4.8312593		0.024977537		23466
2.1710665		-4.867406		0.024974098		23467
2.0865972		-4.902144		0.024970625		23468
2.0015347		-4.9354634		0.024967115		23469
1.9159046		-4.967355		0.02496357		23470
1.8297327		-4.9978094		0.02495999		23471
1.7430449		-5.0268188		0.024956375		23472
1.6558671		-5.0543747		0.024952725		23473
1.5682256		-5.0804696		0.024949038		23474
1.4801468		-5.1050963		0.024945317		23475
1.391657		-5.128248		0.02494156		23476
1.3027828		-5.149919		0.024937766		23477
1.2135507		-5.170103		0.024933936		23478
1.1239874		-5.188795		0.02493007		23479
1.03412		-5.20599		0.024926167		23480
0.943975		-5.221683		0.024922227		23481
0.85357946		-5.235871		0.02491825		23482
0.7629604		-5.2485495		0.024914237		23483
0.6721448		-5.259716		0.024910185		23484
0.5811597		-5.2693677		0.024906097		23485
0.49003226		-5.2775025		0.024901971		23486
0.39878955		-5.2841187		0.024897808		23487
0.30745876		-5.289215		0.024893606		23488
0.216067		-5.292791		0.024889365		23489
0.12464142		-5.2948456		0.024885086		23490
0.033209145		-5.2953796		0.024880769		23491
-0.058202736		-5.2943983		0.024876412		23492
-0.14958699		-5.2925167		0.024881521		23493
-0.24094376		-5.2891393		0.024886569		23494
-0.3322463		-5.2842665		0.024891555		23495
-0.42346781		-5.277899		0.02489648		23496
-0.51458156		-5.270037		0.024901344		23497
-0.6055607		-5.260683		0.024906145		23498
-0.6963785		-5.2498384		0.024910886		23499
-0.7870083		-5.237506		0.024915563		23500
-0.8774233		-5.223688		0.024920179		23501
-0.9675969		-5.2083883		0.02492473		23502
-1.0575024		-5.19161		0.024929222		23503
-1.1471133		-5.1733575		0.02493365		23504
-1.2364032		-5.1536355		0.024938013		23505
-1.3253455		-5.1324487		0.024942316		23506
-1.413914		-5.109803		0.024946555		23507
-1.5020823		-5.0857043		0.024950732		23508
-1.5898246		-5.0601587		0.024954844		23509
-1.6771145		-5.0331736		0.024958894		23510
-1.7639263		-5.0047555		0.02496288		23511
-1.850234		-4.9749126		0.024966802		23512
-1.9360121		-4.943653		0.024970662		23513
-2.021235		-4.910985		0.024974458		23514
-2.1058774		-4.876918		0.02497819		23515
-2.189914		-4.8414607		0.024981858		23516
-2.2733197		-4.8046236		0.024985462		23517
-2.3560698		-4.766417		0.024989003		23518
-2.4381394		-4.7268515		0.024992479		23519
-2.519504		-4.685938		0.024995891		23520
-2.6001396		-4.643688		0.02499924		23521
-2.6800218		-4.6001143		0.025002524		23522
-2.7591267		-4.555228		0.025005745		23523
-2.8374307		-4.5090427		0.025008902		23524
-2.9149103		-4.461571		0.025011994		23525
-2.9915423		-4.412827		0.025015023		23526
-3.067304		-4.3628244		0.025017988		23527
-3.142172		-4.3115773		0.025020888		23528
-3.2161245		-4.259101		0.025023725		23529
-3.289139		-4.20541		0.025026498		23530
-3.3611937		-4.1505203		0.025029207		23531
-3.432267		-4.094447		0.025031852		23532
-3.5023372		-4.037207		0.025034433		23533
-3.5713837		-3.978817		0.025036952		23534
-3.6393855		-3.9192934		0.025039406		23535
-3.706322		-3.8586535		0.025041798		23536
-3.7721732		-3.7969153		0.025044126		23537
-3.8369193		-3.7340965		0.025046393		23538
-3.9005408		-3.6702156		0.025048597		23539
-3.9630187		-3.6052911		0.025050737		23540
-4.024334		-3.539342		0.025052816		23541
-4.0844684		-3.4723873		0.025054833		23542
-4.1434035		-3.404447		0.025056787		23543
-4.201122		-3.335541		0.02505868		23544
-4.2576056		-3.2656891		0.025060512		23545
-4.312838		-3.1949122		0.025062284		23546
-4.366802		-3.123231		0.025063993		23547
-4.419482		-3.0506663		0.025065644		23548
-4.470862		-2.9772396		0.025067233		23549
-4.520926		-2.9029725		0.025068762		23550
-4.569659		-2.8278868		0.025070231		23551
-4.617047		-2.7520049		0.025071643		23552
-4.6630745		-2.6753488		0.025072996		23553
-4.7077284		-2.5979412		0.02507429		23554
-4.750995		-2.519805		0.025075527		23555
-4.7928615		-2.440963		0.025076706		23556
-4.833315		-2.361439		0.025077827		23557
-4.872343		-2.281256		0.025078893		23558
-4.9099345		-2.2004378		0.025079902		23559
-4.946078		-2.1190085		0.025080856		23560
-4.980762		-2.036992		0.025081754		23561
-5.013976		-1.9544126		0.025082598		23562
-5.0457106		-1.8712946		0.025083387		23563
-5.075956		-1.7876627		0.025084123		23564
-5.104703		-1.7035418		0.025084807		23565
-5.1319427		-1.6189566		0.025085438		23566
-5.157667		-1.5339321		0.025086017		23567
-5.1818686		-1.4484936		0.025086544		23568
-5.20454		-1.3626664		0.025087021		23569
-5.2256737		-1.2764759		0.025087448		23570
-5.245264		-1.1899476		0.025087824		23571
-5.2633047		-1.1031072		0.025088152		23572
-5.2797904		-1.0159804		0.025088431		23573
-5.2947164		-0.928593		0.025088662		23574
-5.308078		-0.8409709		0.025088847		23575
-5.319871		-0.75314003		0.025088985		23576
-5.330092		-0.66512644		0.025089076		23577
-5.338738		-0.5769563		0.025089122		23578
-5.345806		-0.48865554		0.025089124		23579
-5.3512945		-0.40025046		0.025089081		23580
-5.3552012		-0.31176722		0.025088996		23581
-5.3575253		-0.22323203		0.025088867		23582
-5.3582664		-0.13467112		0.025088696		23583
-5.357424		-0.046110734		0.025088483		23584
-5.355008		0.042422928		0.02508823		23585
-5.3511276		0.13090467		0.025087938		23586
-5.3457966		0.21931057		0.025087604		23587
-5.339016		0.30761665		0.025087232		23588
-5.3307877		0.39579904		0.02508682		23589
-5.3211145		0.48383388		0.02508637		23590
-5.309999		0.57169735		0.025085878		23591
-5.297444		0.65936565		0.025085347		23592
-5.283453		0.7468151		0.025084777		23593
-5.2680297		0.83402205		0.025084168		23594
-5.2511787		0.9209629		0.02508352		23595
-5.2329044		1.0076143		0.025082832		23596
-5.213212		1.0939525		0.025082106		23597
-5.192107		1.1799544		0.02508134		23598
-5.1695952		1.2655967		0.025080536		23599
-5.145683		1.3508564		0.025079692		23600
-5.120376		1.4357103		0.025078809		23601
-5.0936823		1.5201355		0.025077887		23602
-5.065609		1.6041093		0.025076928		23603
-5.036164		1.6876091		0.02507593		23604
-5.0053544		1.7706122		0.025074892		23605
-4.97319		1.8530964		0.025073815		23606
-4.9396787		1.9350393		0.0250727		23607
-4.90483		2.016419		0.025071546		23608
-4.868654		2.0972135		0.025070354		23609
-4.8311596		2.177401		0.025069123		23610
-4.792358		2.2569602		0.025067853		23611
-4.7522597		2.3358693		0.025066543		23612
-4.7108755		2.4141073		0.025065197		23613
-4.6682167		2.491653		0.02506381		23614
-4.624295		2.5684857		0.025062386		23615
-4.579123		2.644585		0.025060922		23616
-4.532713		2.71993		0.025059419		23617
-4.4850774		2.7945008		0.025057878		23618
-4.436229		2.8682773		0.025056299		23619
-4.386182		2.9412398		0.02505468		23620
-4.334949		3.0133688		0.025053022		23621
-4.282545		3.084645		0.025051326		23622
-4.2289844		3.1550493		0.02504959		23623
-4.174281		3.224563		0.025047814		23624
-4.1184506		3.293167		0.025046		23625
-4.061508		3.360844		0.025044147		23626
-4.0034695		3.427575		0.025042254		23627
-3.9443502		3.4933429		0.025040323		23628
-3.8841667		3.5581298		0.025038352		23629
-3.8229353		3.6219187		0.02503634		23630
-3.7606728		3.6846924		0.02503429		23631
-3.6973963		3.7464345		0.0250322		23632
-3.633123		3.8071284		0.02503007		23633
-3.5678704		3.8667583		0.025027901		23634
-3.5016563		3.9253082		0.025025692		23635
-3.4344988		3.9827628		0.025023442		23636
-3.3664162		4.039107		0.025021153		23637
-3.2974272		4.0943255		0.025018822		23638
-3.2275505		4.148404		0.025016451		23639
-3.156805		4.2013288		0.025014041		23640
-3.0852103		4.253085		0.02501159		23641
-3.0127857		4.30366		0.025009098		23642
-2.9395509		4.3530397		0.025006564		23643
-2.8655257		4.4012117		0.02500399		23644
-2.7907305		4.4481635		0.025001375		23645
-2.7151854		4.4938827		0.024998719		23646
-2.6389112		4.5383573		0.024996022		23647
-2.5619285		4.581576		0.024993282		23648
-2.484258		4.6235275		0.0249905		23649
-2.405921		4.6642013		0.024987679		23650
-2.3269386		4.7035866		0.024984814		23651
-2.2473323		4.7416735		0.024981907		23652
-2.1671236		4.778452		0.024978958		23653
-2.0863342		4.813913		0.024975967		23654
-2.004986		4.848047		0.024972932		23655
-1.9231012		4.8808455		0.024969855		23656
-1.8407017		4.9123006		0.024966735		23657
-1.7578099		4.9424043		0.024963573		23658
-1.674448		4.971149		0.024960367		23659
-1.5906386		4.998527		0.024957119		23660
-1.5064044		5.0245323		0.024953825		23661
-1.4217681		5.049158		0.02495049		23662
-1.3367524		5.0723987		0.024947109		23663
-1.2513803		5.0942483		0.024943683		23664
-1.1656747		5.1147017		0.024940215		23665
-1.0796586		5.133754		0.024936702		23666
-0.9933553		5.1514006		0.024933144		23667
-0.9067878		5.1676373		0.024929542		23668
-0.8199795		5.182461		0.024925893		23669
-0.7329536		5.1958675		0.0249222		23670
-0.6457335		5.2078547		0.024918461		23671
-0.55834246		5.21842		0.024914676		23672
-0.47080392		5.227561		0.024910847		23673
-0.38314128		5.235276		0.02490697		23674
-0.29537797		5.241564		0.024903048		23675
-0.20753749		5.2464232		0.024899079		23676
-0.119643256		5.249854		0.024895063		23677
-0.031718694		5.251856		0.024891		23678
0.05621273		5.252424		0.024886891		23679
0.14413542		5.250954		0.024892092		23680
0.2320401		5.248032		0.024897233		23681
0.31990296		5.243657		0.024902314		23682
0.40770003		5.2378297		0.024907336		23683
0.4954075		5.230551		0.024912298		23684
0.58300143		5.2218213		0.0249172		23685
0.67045796		5.2116423		0.024922041		23686
0.75775325		5.200016		0.024926823		23687
0.8448634		5.186945		0.024931544		23688
0.93176466		5.1724315		0.024936207		23689
1.0184332		5.156479		0.02494081		23690
1.1048453		5.1390905		0.024945352		23691
1.1909773		5.1202707		0.024949836		23692
1.2768056		5.1000233		0.02495426		23693
1.3623066		5.0783534		0.024958624		23694
1.4474568		5.055266		0.024962928		23695
1.5322328		5.0307665		0.024967173		23696
1.6166112		5.004861		0.02497136		23697
1.7005689		4.9775558		0.024975488		23698
1.7840827		4.948858		0.024979556		23699
1.8671294		4.918774		0.024983564		23700
1.9496863		4.887312		0.024987513		23701
2.0317304		4.85448		0.024991402		23702
2.1132393		4.8202853		0.024995232		23703
2.1941903		4.7847376		0.024999002		23704
2.274561		4.747846		0.025002714		23705
2.354329		4.70962		0.025006367		23706
2.4334726		4.6700687		0.02500996		23707
2.5119693		4.6292033		0.025013493		23708
2.5897977		4.5870337		0.025016967		23709
2.6669362		4.5435715		0.025020381		23710
2.7433631		4.4988275		0.025023738		23711
2.8190575		4.452814		0.025027035		23712
2.8939981		4.405543		0.025030272		23713
2.9681642		4.3570266		0.02503345		23714
3.0415351		4.307278		0.025036568		23715
3.1140904		4.2563105		0.025039626		23716
3.1858099		4.2041373		0.025042625		23717
3.2566733		4.1507726		0.025045566		23718
3.326661		4.0962305		0.025048448		23719
3.3957539		4.0405254		0.02505127		23720
3.4639323		3.9836724		0.025054032		23721
3.531177		3.9256868		0.025056735		23722
3.5974696		3.866584		0.025059378		23723
3.6627915		3.8063803		0.025061961		23724
3.7271242		3.7450914		0.025064485		23725
3.7904499		3.6827343		0.02506695		23726
3.8527508		3.6193256		0.025069354		23727
3.9140096		3.5548825		0.0250717		23728
3.974209		3.4894226		0.025073985		23729
4.0333323		3.4229636		0.02507621		23730
4.091363		3.3555236		0.025078377		23731
4.1482844		3.2871206		0.025080483		23732
4.204081		3.2177734		0.02508253		23733
4.258737		3.1475012		0.025084518		23734
4.312237		3.0763228		0.025086446		23735
4.364566		3.0042577		0.025088314		23736
4.415709		2.9313257		0.02509012		23737
4.4656525		2.8575466		0.025091868		23738
4.514382		2.7829406		0.025093555		23739
4.5618834		2.7075284		0.025095183		23740
4.6081443		2.6313303		0.02509675		23741
4.653151		2.5543673		0.025098257		23742
4.6968913		2.4766605		0.025099704		23743
4.739352		2.3982313		0.02510109		23744
4.7805223		2.319101		0.025102416		23745
4.82039		2.239292		0.02510368		23746
4.8589444		2.1588254		0.025104886		23747
4.8961744		2.077724		0.025106031		23748
4.93207		1.9960097		0.025107116		23749
4.96662		1.9137052		0.025108138		23750
4.9998155		1.8308332		0.025109101		23751
5.031647		1.7474165		0.025110003		23752
5.062106		1.6634781		0.025110843		23753
5.0911837		1.5790412		0.025111623		23754
5.1188717		1.4941291		0.025112342		23755
5.1451626		1.4087651		0.025113		23756
5.1700487		1.3229728		0.025113598		23757
5.1935234		1.236776		0.025114134		23758
5.21558		1.1501985		0.025114609		23759
5.2362123		1.0632641		0.025115022		23760
5.2554145		0.975997		0.025115374		23761
5.273181		0.8884212		0.025115665		23762
5.2895074		0.80056095		0.025115894		23763
5.304389		0.71244055		0.025116062		23764
5.3178215		0.62408435		0.025116168		23765
5.329801		0.53551686		0.025116213		23766
5.340325		0.4467625		0.025116196		23767
5.3493896		0.35784587		0.025116118		23768
5.3569927		0.26879156		0.025115978		23769
5.3631325		0.17962417		0.025115777		23770
5.3678074		0.09036839		0.025115512		23771
5.371016		0.0010489076		0.025115186		23772
5.3726926		-0.0883092		0.025114799		23773
5.37277		-0.17767933		0.02511435		23774
5.371248		-0.2670345		0.02511384		23775
5.368127		-0.3563477		0.02511327		23776
5.363408		-0.44559196		0.02511264		23777
5.3570933		-0.53474027		0.025111951		23778
5.3491845		-0.62376577		0.025111202		23779
5.339684		-0.71264154		0.025110396		23780
5.328595		-0.80134076		0.025109531		23781
5.3159213		-0.88983667		0.02510861		23782
5.3016663		-0.97810256		0.025107631		23783
5.285835		-1.0661118		0.025106598		23784
5.268432		-1.1538379		0.025105508		23785
5.2494636		-1.2412544		0.025104364		23786
5.2289352		-1.328335		0.025103167		23787
5.2068534		-1.4150535		0.025101915		23788
5.183225		-1.5013837		0.025100611		23789
5.1580577		-1.5872996		0.025099255		23790
5.1313586		-1.6727754		0.025097847		23791
5.103137		-1.7577854		0.025096387		23792
5.073401		-1.8423042		0.025094876		23793
5.04216		-1.9263064		0.025093315		23794
5.009424		-2.0097666		0.025091706		23795
4.9752035		-2.09266		0.025090046		23796
4.9395084		-2.1749616		0.025088338		23797
4.90235		-2.2566466		0.025086584		23798
4.86374		-2.3376908		0.02508478		23799
4.82369		-2.4180698		0.02508293		23800
4.7822127		-2.4977596		0.025081035		23801
4.739321		-2.5767365		0.025079094		23802
4.6950283		-2.6549766		0.025077108		23803
4.649348		-2.732457		0.025075078		23804
4.602294		-2.809154		0.025073003		23805
4.553881		-2.8850453		0.025070883		23806
4.504124		-2.960108		0.02506872		23807
4.4530387		-3.0343199		0.025066515		23808
4.40064		-3.1076586		0.025064267		23809
4.346945		-3.1801028		0.025061978		23810
4.2919693		-3.2516308		0.025059648		23811
4.23573		-3.3222213		0.025057277		23812
4.1782446		-3.3918533		0.025054865		23813
4.1195307		-3.4605064		0.025052411		23814
4.059606		-3.52816		0.02504992		23815
3.9984894		-3.5947945		0.025047388		23816
3.9361992		-3.66039		0.025044817		23817
3.8727546		-3.724927		0.025042208		23818
3.808175		-3.7883866		0.02503956		23819
3.7424803		-3.8507502		0.025036873		23820
3.6756902		-3.9119995		0.025034148		23821
3.6078253		-3.9721165		0.025031386		23822
3.5389063		-4.0310836		0.025028586		23823
3.4689543		-4.0888834		0.02502575		23824
3.3979905		-4.145499		0.025022876		23825
3.3260365		-4.200914		0.025019966		23826
3.2531142		-4.255112		0.02501702		23827
3.1792457		-4.3080773		0.025014037		23828
3.1044536		-4.3597946		0.025011018		23829
3.0287604		-4.4102488		0.025007963		23830
2.9521894		-4.4594254		0.025004873		23831
2.8747635		-4.50731		0.025001748		23832
2.7965064		-4.553889		0.024998587		23833
2.7174416		-4.5991488		0.02499539		23834
2.6375933		-4.6430764		0.024992159		23835
2.5569854		-4.685659		0.024988892		23836
2.4756424		-4.726885		0.02498559		23837
2.3935888		-4.7667418		0.024982251		23838
2.3108494		-4.8052187		0.024978878		23839
2.2274492		-4.842304		0.02497547		23840
2.1434133		-4.8779883		0.024972027		23841
2.058767		-4.912261		0.02496855		23842
1.9735361		-4.945112		0.024965037		23843
1.887746		-4.976533		0.024961488		23844
1.8014225		-5.006514		0.024957905		23845
1.7145916		-5.035048		0.024954285		23846
1.6272794		-5.062126		0.024950631		23847
1.5395122		-5.0877414		0.024946941		23848
1.4513161		-5.1118865		0.024943214		23849
1.3627177		-5.1345553		0.024939451		23850
1.2737435		-5.1557417		0.024935653		23851
1.1844202		-5.17544		0.024931818		23852
1.0947745		-5.1936445		0.024927948		23853
1.0048331		-5.210351		0.02492404		23854
0.914623		-5.225555		0.024920095		23855
0.8241711		-5.2392526		0.024916112		23856
0.7335044		-5.2514405		0.024912095		23857
0.64264995		-5.2621155		0.024908038		23858
0.5516348		-5.2712755		0.024903944		23859
0.46048602		-5.2789183		0.024899812		23860
0.3692308		-5.2850423		0.024895644		23861
0.27789623		-5.2896466		0.024891436		23862
0.18650946		-5.2927303		0.02488719		23863
0.09509762		-5.2942934		0.024882905		23864
0.0036878139		-5.2943363		0.024878582		23865
-0.08769293		-5.292871		0.02487422		23866
-0.17903745		-5.2905073		0.02487932		23867
-0.27034596		-5.2866488		0.024884358		23868
-0.36159164		-5.281296		0.024889335		23869
-0.45274776		-5.274449		0.02489425		23870
-0.5437876		-5.2661095		0.024899105		23871
-0.6346843		-5.256279		0.024903895		23872
-0.7254113		-5.2449594		0.024908625		23873
-0.8159417		-5.232153		0.024913292		23874
-0.9062489		-5.217863		0.024917897		23875
-0.9963063		-5.202093		0.02492244		23876
-1.0860873		-5.184847		0.02492692		23877
-1.1755655		-5.1661286		0.024931338		23878
